[INFO] [1774323315.889429802] [Ground]: ros2 node launch success:Ground!
[INFO] [1774323343.884593498] [Ground]: takeoff 发送成功 → 飞行站已调用：takeoff服务
[INFO] [1774323343.891848252] [Ground]: MCU2 send back: Takeoffok
[INFO] [1774323346.337632999] [Ground]: takeoff 发送成功 → 飞行站已调用：takeoff服务
[INFO] [1774323346.347279857] [Ground]: MCU2 send back: Takeoffok
[INFO] [1774323348.196293641] [Ground]: land 发送成功 → 飞行站已调用：land服务
[INFO] [1774323348.208758580] [Ground]: MCU2 send back: Landok
[INFO] [1774323349.817597435] [Ground]: land 发送成功 → 飞行站已调用：land服务
[INFO] [1774323349.840368753] [Ground]: MCU2 send back: Landok
